day,room_id,time_interval,energy_usage
11,186,12am-6am,93
11,187,6am-12pm,86
11,187,12pm-6pm,56
11,187,6pm-12am,69
11,187,12am-6am,84
11,188,6am-12pm,81
11,188,12pm-6pm,51
11,188,6pm-12am,78
11,188,12am-6am,34
11,189,6am-12pm,96
11,189,12pm-6pm,80
11,189,6pm-12am,30
11,189,12am-6am,61
11,190,6am-12pm,71
11,190,12pm-6pm,55
11,190,6pm-12am,53
11,190,12am-6am,42
11,191,6am-12pm,78
11,191,12pm-6pm,61
11,191,6pm-12am,82
11,191,12am-6am,49
11,192,6am-12pm,37
11,192,12pm-6pm,44
11,192,6pm-12am,34
11,192,12am-6am,42
11,193,6am-12pm,62
11,193,12pm-6pm,84
11,193,6pm-12am,85
11,193,12am-6am,54
11,194,6am-12pm,89
11,194,12pm-6pm,75
11,194,6pm-12am,78
11,194,12am-6am,70
11,195,6am-12pm,48
11,195,12pm-6pm,74
11,195,6pm-12am,89
11,195,12am-6am,98
11,196,6am-12pm,75
11,196,12pm-6pm,39
11,196,6pm-12am,34
11,196,12am-6am,40
11,197,6am-12pm,41
11,197,12pm-6pm,63
11,197,6pm-12am,30
11,197,12am-6am,86
11,198,6am-12pm,86
11,198,12pm-6pm,87
11,198,6pm-12am,55
11,198,12am-6am,35
11,199,6am-12pm,33
11,199,12pm-6pm,33
11,199,6pm-12am,65
11,199,12am-6am,39
11,200,6am-12pm,62
11,200,12pm-6pm,48
11,200,6pm-12am,74
11,200,12am-6am,37
12,101,6am-12pm,93
12,101,12pm-6pm,47
12,101,6pm-12am,76
12,101,12am-6am,38
12,102,6am-12pm,76
12,102,12pm-6pm,93
12,102,6pm-12am,95
12,102,12am-6am,45
12,103,6am-12pm,81
12,103,12pm-6pm,65
12,103,6pm-12am,59
12,103,12am-6am,46
12,104,6am-12pm,91
12,104,12pm-6pm,69
12,104,6pm-12am,85
12,104,12am-6am,59
12,105,6am-12pm,77
12,105,12pm-6pm,65
12,105,6pm-12am,63
12,105,12am-6am,73
12,106,6am-12pm,42
12,106,12pm-6pm,77
12,106,6pm-12am,99
12,106,12am-6am,62
12,107,6am-12pm,31
12,107,12pm-6pm,70
12,107,6pm-12am,92
12,107,12am-6am,37
12,108,6am-12pm,91
12,108,12pm-6pm,70
12,108,6pm-12am,48
12,108,12am-6am,82
12,109,6am-12pm,46
12,109,12pm-6pm,30
12,109,6pm-12am,63
12,109,12am-6am,58
12,110,6am-12pm,56
12,110,12pm-6pm,30
12,110,6pm-12am,87
12,110,12am-6am,74
12,111,6am-12pm,43
12,111,12pm-6pm,83
12,111,6pm-12am,52
12,111,12am-6am,43
12,112,6am-12pm,40
12,112,12pm-6pm,38
12,112,6pm-12am,57
12,112,12am-6am,98
12,113,6am-12pm,98
12,113,12pm-6pm,74
12,113,6pm-12am,54
12,113,12am-6am,87
12,114,6am-12pm,57
12,114,12pm-6pm,61
12,114,6pm-12am,99
12,114,12am-6am,82
12,115,6am-12pm,82
12,115,12pm-6pm,53
12,115,6pm-12am,91
12,115,12am-6am,96
12,116,6am-12pm,64
12,116,12pm-6pm,90
12,116,6pm-12am,65
12,116,12am-6am,60
12,117,6am-12pm,50
12,117,12pm-6pm,51
12,117,6pm-12am,99
12,117,12am-6am,59
12,118,6am-12pm,40
12,118,12pm-6pm,48
12,118,6pm-12am,34
12,118,12am-6am,93
12,119,6am-12pm,49
12,119,12pm-6pm,56
12,119,6pm-12am,90
12,119,12am-6am,68
12,120,6am-12pm,82
12,120,12pm-6pm,97
12,120,6pm-12am,45
12,120,12am-6am,32
12,121,6am-12pm,32
12,121,12pm-6pm,39
12,121,6pm-12am,41
12,121,12am-6am,97
12,122,6am-12pm,38
12,122,12pm-6pm,96
12,122,6pm-12am,81
12,122,12am-6am,84
12,123,6am-12pm,30
12,123,12pm-6pm,40
12,123,6pm-12am,86
12,123,12am-6am,59
12,124,6am-12pm,38
12,124,12pm-6pm,96
12,124,6pm-12am,66
12,124,12am-6am,45
12,125,6am-12pm,33
12,125,12pm-6pm,56
12,125,6pm-12am,39
12,125,12am-6am,71
12,126,6am-12pm,38
12,126,12pm-6pm,93
12,126,6pm-12am,99
12,126,12am-6am,41
12,127,6am-12pm,47
12,127,12pm-6pm,92
12,127,6pm-12am,49
12,127,12am-6am,83
12,128,6am-12pm,43
12,128,12pm-6pm,32
12,128,6pm-12am,75
12,128,12am-6am,37
12,129,6am-12pm,95
12,129,12pm-6pm,51
12,129,6pm-12am,64
12,129,12am-6am,99
12,130,6am-12pm,73
12,130,12pm-6pm,59
12,130,6pm-12am,61
12,130,12am-6am,65
12,131,6am-12pm,35
12,131,12pm-6pm,68
12,131,6pm-12am,99
12,131,12am-6am,100
12,132,6am-12pm,32
12,132,12pm-6pm,77
12,132,6pm-12am,32
12,132,12am-6am,63
12,133,6am-12pm,85
12,133,12pm-6pm,90
12,133,6pm-12am,94
12,133,12am-6am,72
12,134,6am-12pm,96
12,134,12pm-6pm,63
12,134,6pm-12am,39
12,134,12am-6am,73
12,135,6am-12pm,78
12,135,12pm-6pm,39
12,135,6pm-12am,98
12,135,12am-6am,72
12,136,6am-12pm,42
12,136,12pm-6pm,34
12,136,6pm-12am,82
12,136,12am-6am,50
12,137,6am-12pm,53
12,137,12pm-6pm,40
12,137,6pm-12am,48
12,137,12am-6am,63
12,138,6am-12pm,38
12,138,12pm-6pm,51
12,138,6pm-12am,49
12,138,12am-6am,63
12,139,6am-12pm,41
12,139,12pm-6pm,75
12,139,6pm-12am,30
12,139,12am-6am,83
12,140,6am-12pm,42
12,140,12pm-6pm,85
12,140,6pm-12am,92
12,140,12am-6am,83
12,141,6am-12pm,52
12,141,12pm-6pm,63
12,141,6pm-12am,91
12,141,12am-6am,87
12,142,6am-12pm,64
12,142,12pm-6pm,91
12,142,6pm-12am,92
12,142,12am-6am,75
12,143,6am-12pm,97
12,143,12pm-6pm,99
12,143,6pm-12am,58
12,143,12am-6am,83
12,144,6am-12pm,47
12,144,12pm-6pm,74
12,144,6pm-12am,76
12,144,12am-6am,99
12,145,6am-12pm,62
12,145,12pm-6pm,100
12,145,6pm-12am,87
12,145,12am-6am,65
12,146,6am-12pm,58
12,146,12pm-6pm,62
12,146,6pm-12am,98
12,146,12am-6am,37
12,147,6am-12pm,83
12,147,12pm-6pm,37
12,147,6pm-12am,97
12,147,12am-6am,51
12,148,6am-12pm,50
12,148,12pm-6pm,67
12,148,6pm-12am,93
12,148,12am-6am,90
12,149,6am-12pm,100
12,149,12pm-6pm,63
12,149,6pm-12am,68
12,149,12am-6am,88
12,150,6am-12pm,90
12,150,12pm-6pm,86
12,150,6pm-12am,49
12,150,12am-6am,63
12,151,6am-12pm,52
12,151,12pm-6pm,40
12,151,6pm-12am,98
12,151,12am-6am,46
12,152,6am-12pm,36
12,152,12pm-6pm,43
12,152,6pm-12am,90
12,152,12am-6am,76
12,153,6am-12pm,61
12,153,12pm-6pm,49
12,153,6pm-12am,95
12,153,12am-6am,83
12,154,6am-12pm,74
12,154,12pm-6pm,78
12,154,6pm-12am,46
12,154,12am-6am,78
12,155,6am-12pm,63
12,155,12pm-6pm,97
12,155,6pm-12am,100
12,155,12am-6am,51
12,156,6am-12pm,30
12,156,12pm-6pm,36
12,156,6pm-12am,86
12,156,12am-6am,94
12,157,6am-12pm,81
12,157,12pm-6pm,59
12,157,6pm-12am,58
12,157,12am-6am,78
12,158,6am-12pm,97
12,158,12pm-6pm,48
12,158,6pm-12am,34
12,158,12am-6am,39
12,159,6am-12pm,82
12,159,12pm-6pm,92
12,159,6pm-12am,82
12,159,12am-6am,79
12,160,6am-12pm,57
12,160,12pm-6pm,40
12,160,6pm-12am,71
12,160,12am-6am,50
12,161,6am-12pm,74
12,161,12pm-6pm,86
12,161,6pm-12am,38
12,161,12am-6am,36
12,162,6am-12pm,94
12,162,12pm-6pm,52
12,162,6pm-12am,42
12,162,12am-6am,43
12,163,6am-12pm,32
12,163,12pm-6pm,36
12,163,6pm-12am,98
12,163,12am-6am,31
12,164,6am-12pm,32
12,164,12pm-6pm,37
12,164,6pm-12am,48
12,164,12am-6am,100
12,165,6am-12pm,38
12,165,12pm-6pm,72
12,165,6pm-12am,92
12,165,12am-6am,62
12,166,6am-12pm,70
12,166,12pm-6pm,44
12,166,6pm-12am,51
12,166,12am-6am,51
12,167,6am-12pm,97
12,167,12pm-6pm,31
12,167,6pm-12am,74
12,167,12am-6am,69
12,168,6am-12pm,90
12,168,12pm-6pm,34
12,168,6pm-12am,43
12,168,12am-6am,82
12,169,6am-12pm,92
12,169,12pm-6pm,88
12,169,6pm-12am,99
12,169,12am-6am,100
12,170,6am-12pm,30
12,170,12pm-6pm,30
12,170,6pm-12am,59
12,170,12am-6am,90
12,171,6am-12pm,74
12,171,12pm-6pm,94
12,171,6pm-12am,48
12,171,12am-6am,67
12,172,6am-12pm,73
12,172,12pm-6pm,67
12,172,6pm-12am,89
12,172,12am-6am,90
12,173,6am-12pm,44
12,173,12pm-6pm,54
12,173,6pm-12am,39
12,173,12am-6am,71
12,174,6am-12pm,41
12,174,12pm-6pm,87
12,174,6pm-12am,68
12,174,12am-6am,90
12,175,6am-12pm,53
12,175,12pm-6pm,84
12,175,6pm-12am,99
12,175,12am-6am,59
12,176,6am-12pm,85
12,176,12pm-6pm,86
12,176,6pm-12am,56
12,176,12am-6am,94
12,177,6am-12pm,44
12,177,12pm-6pm,48
12,177,6pm-12am,74
12,177,12am-6am,96
12,178,6am-12pm,79
12,178,12pm-6pm,89
12,178,6pm-12am,66
12,178,12am-6am,47
12,179,6am-12pm,84
12,179,12pm-6pm,60
12,179,6pm-12am,42
12,179,12am-6am,39
12,180,6am-12pm,31
12,180,12pm-6pm,87
12,180,6pm-12am,91
12,180,12am-6am,81
12,181,6am-12pm,53
12,181,12pm-6pm,62
12,181,6pm-12am,90
12,181,12am-6am,66
12,182,6am-12pm,79
12,182,12pm-6pm,71
12,182,6pm-12am,63
12,182,12am-6am,55
12,183,6am-12pm,72
12,183,12pm-6pm,98
12,183,6pm-12am,47
12,183,12am-6am,96
12,184,6am-12pm,99
12,184,12pm-6pm,42
12,184,6pm-12am,45
12,184,12am-6am,95
12,185,6am-12pm,66
12,185,12pm-6pm,64
12,185,6pm-12am,52
12,185,12am-6am,73
12,186,6am-12pm,80
12,186,12pm-6pm,51
12,186,6pm-12am,43
12,186,12am-6am,92
12,187,6am-12pm,34
12,187,12pm-6pm,76
12,187,6pm-12am,93
12,187,12am-6am,44
12,188,6am-12pm,32
12,188,12pm-6pm,45
12,188,6pm-12am,99
12,188,12am-6am,45
12,189,6am-12pm,83
12,189,12pm-6pm,96
12,189,6pm-12am,34
12,189,12am-6am,57
12,190,6am-12pm,62
12,190,12pm-6pm,82
12,190,6pm-12am,39
12,190,12am-6am,44
12,191,6am-12pm,89
12,191,12pm-6pm,60
12,191,6pm-12am,48
12,191,12am-6am,62
12,192,6am-12pm,83
12,192,12pm-6pm,87
12,192,6pm-12am,88
12,192,12am-6am,79
12,193,6am-12pm,33
12,193,12pm-6pm,62
12,193,6pm-12am,73
12,193,12am-6am,100
12,194,6am-12pm,45
12,194,12pm-6pm,88
12,194,6pm-12am,52
12,194,12am-6am,72
12,195,6am-12pm,50
12,195,12pm-6pm,80
12,195,6pm-12am,57
12,195,12am-6am,96
12,196,6am-12pm,72
12,196,12pm-6pm,38
12,196,6pm-12am,73
12,196,12am-6am,57
12,197,6am-12pm,79
12,197,12pm-6pm,55
12,197,6pm-12am,53
12,197,12am-6am,41
12,198,6am-12pm,41
12,198,12pm-6pm,36
12,198,6pm-12am,85
12,198,12am-6am,60
12,199,6am-12pm,37
12,199,12pm-6pm,72
12,199,6pm-12am,88
12,199,12am-6am,34
12,200,6am-12pm,80
12,200,12pm-6pm,96
12,200,6pm-12am,50
12,200,12am-6am,85
13,101,6am-12pm,88
13,101,12pm-6pm,33
13,101,6pm-12am,38
13,101,12am-6am,92
13,102,6am-12pm,92
13,102,12pm-6pm,62
13,102,6pm-12am,87
13,102,12am-6am,64
13,103,6am-12pm,34
13,103,12pm-6pm,63
13,103,6pm-12am,58
13,103,12am-6am,53
13,104,6am-12pm,40
13,104,12pm-6pm,65
13,104,6pm-12am,47
13,104,12am-6am,35
13,105,6am-12pm,64
13,105,12pm-6pm,46
13,105,6pm-12am,64
13,105,12am-6am,43
13,106,6am-12pm,100
13,106,12pm-6pm,49
13,106,6pm-12am,65
13,106,12am-6am,32
13,107,6am-12pm,48
13,107,12pm-6pm,48
13,107,6pm-12am,84
13,107,12am-6am,34
13,108,6am-12pm,80
13,108,12pm-6pm,47
13,108,6pm-12am,51
13,108,12am-6am,65
13,109,6am-12pm,47
13,109,12pm-6pm,38
13,109,6pm-12am,90
13,109,12am-6am,35
13,110,6am-12pm,46
13,110,12pm-6pm,38
13,110,6pm-12am,52
13,110,12am-6am,78
13,111,6am-12pm,71
13,111,12pm-6pm,32
13,111,6pm-12am,67
13,111,12am-6am,43
13,112,6am-12pm,59
13,112,12pm-6pm,89
13,112,6pm-12am,69
13,112,12am-6am,94
13,113,6am-12pm,61
13,113,12pm-6pm,47
13,113,6pm-12am,78
13,113,12am-6am,31
13,114,6am-12pm,62
13,114,12pm-6pm,92
13,114,6pm-12am,47
13,114,12am-6am,68
13,115,6am-12pm,74
13,115,12pm-6pm,93
13,115,6pm-12am,43
13,115,12am-6am,68
13,116,6am-12pm,81
13,116,12pm-6pm,64
13,116,6pm-12am,71
13,116,12am-6am,80
13,117,6am-12pm,46
13,117,12pm-6pm,30
13,117,6pm-12am,61
13,117,12am-6am,67
13,118,6am-12pm,55
13,118,12pm-6pm,59
13,118,6pm-12am,43
13,118,12am-6am,50
13,119,6am-12pm,53
13,119,12pm-6pm,98
13,119,6pm-12am,50
13,119,12am-6am,75
13,120,6am-12pm,87
13,120,12pm-6pm,39
13,120,6pm-12am,95
13,120,12am-6am,68
13,121,6am-12pm,48
13,121,12pm-6pm,33
13,121,6pm-12am,87
13,121,12am-6am,96
13,122,6am-12pm,86
13,122,12pm-6pm,91
13,122,6pm-12am,31
13,122,12am-6am,79
13,123,6am-12pm,64
13,123,12pm-6pm,82
13,123,6pm-12am,48
13,123,12am-6am,87
13,124,6am-12pm,86
13,124,12pm-6pm,79
13,124,6pm-12am,38
13,124,12am-6am,42
13,125,6am-12pm,85
13,125,12pm-6pm,48
13,125,6pm-12am,56
13,125,12am-6am,67
13,126,6am-12pm,56
13,126,12pm-6pm,82
13,126,6pm-12am,75
13,126,12am-6am,53
13,127,6am-12pm,76
13,127,12pm-6pm,61
13,127,6pm-12am,96
13,127,12am-6am,48
13,128,6am-12pm,51
13,128,12pm-6pm,89
13,128,6pm-12am,39
13,128,12am-6am,85
13,129,6am-12pm,34
13,129,12pm-6pm,86
13,129,6pm-12am,38
13,129,12am-6am,32
13,130,6am-12pm,46
13,130,12pm-6pm,38
13,130,6pm-12am,38
13,130,12am-6am,96
13,131,6am-12pm,73
13,131,12pm-6pm,59
13,131,6pm-12am,63
13,131,12am-6am,51
13,132,6am-12pm,59
13,132,12pm-6pm,98
13,132,6pm-12am,54
13,132,12am-6am,70
13,133,6am-12pm,45
13,133,12pm-6pm,42
13,133,6pm-12am,93
13,133,12am-6am,80
13,134,6am-12pm,82
13,134,12pm-6pm,82
13,134,6pm-12am,33
13,134,12am-6am,58
13,135,6am-12pm,94
13,135,12pm-6pm,32
13,135,6pm-12am,33
13,135,12am-6am,31
13,136,6am-12pm,43
13,136,12pm-6pm,83
13,136,6pm-12am,50
13,136,12am-6am,55
13,137,6am-12pm,83
13,137,12pm-6pm,69
13,137,6pm-12am,41
13,137,12am-6am,94
13,138,6am-12pm,99
13,138,12pm-6pm,38
13,138,6pm-12am,32
13,138,12am-6am,37
13,139,6am-12pm,61
13,139,12pm-6pm,66
13,139,6pm-12am,57
13,139,12am-6am,61
13,140,6am-12pm,66
13,140,12pm-6pm,57
13,140,6pm-12am,99
13,140,12am-6am,35
13,141,6am-12pm,98
13,141,12pm-6pm,66
13,141,6pm-12am,86
13,141,12am-6am,86
13,142,6am-12pm,89
13,142,12pm-6pm,47
13,142,6pm-12am,65
13,142,12am-6am,44
13,143,6am-12pm,63
13,143,12pm-6pm,60
13,143,6pm-12am,64
13,143,12am-6am,78
13,144,6am-12pm,41
13,144,12pm-6pm,47
13,144,6pm-12am,42
13,144,12am-6am,50
13,145,6am-12pm,62
13,145,12pm-6pm,33
13,145,6pm-12am,44
13,145,12am-6am,49
13,146,6am-12pm,65
13,146,12pm-6pm,69
13,146,6pm-12am,62
13,146,12am-6am,37
13,147,6am-12pm,72
13,147,12pm-6pm,86
13,147,6pm-12am,33
13,147,12am-6am,41
13,148,6am-12pm,79
13,148,12pm-6pm,71
13,148,6pm-12am,32
13,148,12am-6am,88
13,149,6am-12pm,98
13,149,12pm-6pm,64
13,149,6pm-12am,49
13,149,12am-6am,70
13,150,6am-12pm,88
13,150,12pm-6pm,38
13,150,6pm-12am,96
13,150,12am-6am,31
13,151,6am-12pm,33
13,151,12pm-6pm,91
13,151,6pm-12am,83
13,151,12am-6am,100
13,152,6am-12pm,68
13,152,12pm-6pm,66
13,152,6pm-12am,83
13,152,12am-6am,63
13,153,6am-12pm,93
13,153,12pm-6pm,39
13,153,6pm-12am,99
13,153,12am-6am,97
13,154,6am-12pm,49
13,154,12pm-6pm,75
13,154,6pm-12am,58
13,154,12am-6am,65
13,155,6am-12pm,91
13,155,12pm-6pm,54
13,155,6pm-12am,63
13,155,12am-6am,51
13,156,6am-12pm,62
13,156,12pm-6pm,35
13,156,6pm-12am,32
13,156,12am-6am,85
13,157,6am-12pm,87
13,157,12pm-6pm,92
13,157,6pm-12am,75
13,157,12am-6am,85
13,158,6am-12pm,73
13,158,12pm-6pm,36
13,158,6pm-12am,69
13,158,12am-6am,87
13,159,6am-12pm,42
13,159,12pm-6pm,87
13,159,6pm-12am,56
13,159,12am-6am,30
13,160,6am-12pm,65
13,160,12pm-6pm,92
13,160,6pm-12am,75
13,160,12am-6am,67
13,161,6am-12pm,42
13,161,12pm-6pm,37
13,161,6pm-12am,75
13,161,12am-6am,96
13,162,6am-12pm,30
13,162,12pm-6pm,53
13,162,6pm-12am,53
13,162,12am-6am,72
13,163,6am-12pm,76
13,163,12pm-6pm,95
13,163,6pm-12am,50
13,163,12am-6am,93
13,164,6am-12pm,59
13,164,12pm-6pm,38
13,164,6pm-12am,37
13,164,12am-6am,97
13,165,6am-12pm,46
13,165,12pm-6pm,93
13,165,6pm-12am,68
13,165,12am-6am,80
13,166,6am-12pm,83
13,166,12pm-6pm,73
13,166,6pm-12am,97
13,166,12am-6am,45
13,167,6am-12pm,49
13,167,12pm-6pm,33
13,167,6pm-12am,71
13,167,12am-6am,48
13,168,6am-12pm,87
13,168,12pm-6pm,44
13,168,6pm-12am,64
13,168,12am-6am,77
13,169,6am-12pm,71
13,169,12pm-6pm,91
13,169,6pm-12am,64
13,169,12am-6am,70
13,170,6am-12pm,98
13,170,12pm-6pm,78
13,170,6pm-12am,96
13,170,12am-6am,71
13,171,6am-12pm,89
13,171,12pm-6pm,63
13,171,6pm-12am,88
13,171,12am-6am,54
13,172,6am-12pm,96
13,172,12pm-6pm,87
13,172,6pm-12am,60
13,172,12am-6am,73
13,173,6am-12pm,68
13,173,12pm-6pm,99
13,173,6pm-12am,55
13,173,12am-6am,100
13,174,6am-12pm,47
13,174,12pm-6pm,96
13,174,6pm-12am,70
13,174,12am-6am,76
13,175,6am-12pm,76
13,175,12pm-6pm,58
13,175,6pm-12am,85
13,175,12am-6am,96
13,176,6am-12pm,97
13,176,12pm-6pm,94
13,176,6pm-12am,49
13,176,12am-6am,88
13,177,6am-12pm,40
13,177,12pm-6pm,93
13,177,6pm-12am,59
13,177,12am-6am,68
13,178,6am-12pm,80
13,178,12pm-6pm,86
13,178,6pm-12am,55
13,178,12am-6am,49
13,179,6am-12pm,65
13,179,12pm-6pm,36
13,179,6pm-12am,93
13,179,12am-6am,38
13,180,6am-12pm,70
13,180,12pm-6pm,96
13,180,6pm-12am,89
13,180,12am-6am,90
13,181,6am-12pm,36
13,181,12pm-6pm,59
13,181,6pm-12am,45
13,181,12am-6am,100
13,182,6am-12pm,100
13,182,12pm-6pm,90
13,182,6pm-12am,32
13,182,12am-6am,96
13,183,6am-12pm,73
13,183,12pm-6pm,99
13,183,6pm-12am,67
13,183,12am-6am,61
13,184,6am-12pm,77
13,184,12pm-6pm,96
13,184,6pm-12am,83
13,184,12am-6am,45
13,185,6am-12pm,77
13,185,12pm-6pm,49
13,185,6pm-12am,100
13,185,12am-6am,65
13,186,6am-12pm,37
13,186,12pm-6pm,56
13,186,6pm-12am,49
13,186,12am-6am,34
13,187,6am-12pm,55
13,187,12pm-6pm,78
13,187,6pm-12am,72
13,187,12am-6am,43
13,188,6am-12pm,76
13,188,12pm-6pm,49
13,188,6pm-12am,49
13,188,12am-6am,47
13,189,6am-12pm,71
13,189,12pm-6pm,63
13,189,6pm-12am,66
13,189,12am-6am,83
13,190,6am-12pm,58
13,190,12pm-6pm,71
13,190,6pm-12am,37
13,190,12am-6am,94
13,191,6am-12pm,100
13,191,12pm-6pm,74
13,191,6pm-12am,74
13,191,12am-6am,52
13,192,6am-12pm,79
13,192,12pm-6pm,61
13,192,6pm-12am,36
13,192,12am-6am,39
13,193,6am-12pm,69
13,193,12pm-6pm,74
13,193,6pm-12am,49
13,193,12am-6am,80
13,194,6am-12pm,79
13,194,12pm-6pm,52
13,194,6pm-12am,99
13,194,12am-6am,89
13,195,6am-12pm,30
13,195,12pm-6pm,48
13,195,6pm-12am,32
13,195,12am-6am,98
13,196,6am-12pm,85
13,196,12pm-6pm,80
13,196,6pm-12am,52
13,196,12am-6am,56
13,197,6am-12pm,88
13,197,12pm-6pm,85
13,197,6pm-12am,45
13,197,12am-6am,50
13,198,6am-12pm,96
13,198,12pm-6pm,43
13,198,6pm-12am,45
13,198,12am-6am,53
13,199,6am-12pm,32
13,199,12pm-6pm,30
13,199,6pm-12am,68
13,199,12am-6am,74
13,200,6am-12pm,96
13,200,12pm-6pm,63
13,200,6pm-12am,70
13,200,12am-6am,63
14,101,6am-12pm,93
14,101,12pm-6pm,94
14,101,6pm-12am,42
14,101,12am-6am,81
14,102,6am-12pm,93
14,102,12pm-6pm,92
14,102,6pm-12am,31
14,102,12am-6am,49
14,103,6am-12pm,61
14,103,12pm-6pm,86
14,103,6pm-12am,60
14,103,12am-6am,92
14,104,6am-12pm,68
14,104,12pm-6pm,61
14,104,6pm-12am,71
14,104,12am-6am,69
14,105,6am-12pm,35
14,105,12pm-6pm,32
14,105,6pm-12am,65
14,105,12am-6am,40
14,106,6am-12pm,41
14,106,12pm-6pm,48
14,106,6pm-12am,37
14,106,12am-6am,55
14,107,6am-12pm,91
14,107,12pm-6pm,83
14,107,6pm-12am,92
14,107,12am-6am,62
14,108,6am-12pm,74
14,108,12pm-6pm,47
14,108,6pm-12am,59
14,108,12am-6am,60
14,109,6am-12pm,90
14,109,12pm-6pm,78
14,109,6pm-12am,44
14,109,12am-6am,46
14,110,6am-12pm,87
14,110,12pm-6pm,32
14,110,6pm-12am,100
14,110,12am-6am,33
14,111,6am-12pm,73
14,111,12pm-6pm,70
14,111,6pm-12am,58
14,111,12am-6am,42
14,112,6am-12pm,98
14,112,12pm-6pm,66
14,112,6pm-12am,79
14,112,12am-6am,87
14,113,6am-12pm,75
14,113,12pm-6pm,33
14,113,6pm-12am,89
14,113,12am-6am,83
14,114,6am-12pm,73
14,114,12pm-6pm,38
14,114,6pm-12am,89
14,114,12am-6am,54
14,115,6am-12pm,93
14,115,12pm-6pm,81
14,115,6pm-12am,99
14,115,12am-6am,30
14,116,6am-12pm,78
14,116,12pm-6pm,75
14,116,6pm-12am,59
14,116,12am-6am,61
14,117,6am-12pm,78
14,117,12pm-6pm,53
14,117,6pm-12am,72
14,117,12am-6am,99
14,118,6am-12pm,59
14,118,12pm-6pm,44
14,118,6pm-12am,62
14,118,12am-6am,95
14,119,6am-12pm,98
14,119,12pm-6pm,39
14,119,6pm-12am,68
14,119,12am-6am,77
14,120,6am-12pm,90
14,120,12pm-6pm,72
14,120,6pm-12am,46
14,120,12am-6am,60
14,121,6am-12pm,82
14,121,12pm-6pm,79
14,121,6pm-12am,68
14,121,12am-6am,85
14,122,6am-12pm,41
14,122,12pm-6pm,38
14,122,6pm-12am,61
14,122,12am-6am,100
14,123,6am-12pm,96
14,123,12pm-6pm,100
14,123,6pm-12am,78
14,123,12am-6am,86
14,124,6am-12pm,49
14,124,12pm-6pm,74
14,124,6pm-12am,70
14,124,12am-6am,63
14,125,6am-12pm,82
14,125,12pm-6pm,64
14,125,6pm-12am,78
14,125,12am-6am,38
14,126,6am-12pm,71
14,126,12pm-6pm,78
14,126,6pm-12am,100
14,126,12am-6am,81
14,127,6am-12pm,82
14,127,12pm-6pm,46
14,127,6pm-12am,74
14,127,12am-6am,39
14,128,6am-12pm,74
14,128,12pm-6pm,82
14,128,6pm-12am,78
14,128,12am-6am,97
14,129,6am-12pm,49
14,129,12pm-6pm,85
14,129,6pm-12am,92
14,129,12am-6am,42
14,130,6am-12pm,95
14,130,12pm-6pm,36
14,130,6pm-12am,34
14,130,12am-6am,54
14,131,6am-12pm,52
14,131,12pm-6pm,38
14,131,6pm-12am,44
14,131,12am-6am,91
14,132,6am-12pm,95
14,132,12pm-6pm,56
14,132,6pm-12am,58
14,132,12am-6am,62
14,133,6am-12pm,96
14,133,12pm-6pm,52
14,133,6pm-12am,52
14,133,12am-6am,57
14,134,6am-12pm,75
14,134,12pm-6pm,95
14,134,6pm-12am,89
14,134,12am-6am,43
14,135,6am-12pm,44
14,135,12pm-6pm,32
14,135,6pm-12am,30
14,135,12am-6am,67
14,136,6am-12pm,93
14,136,12pm-6pm,94
14,136,6pm-12am,62
14,136,12am-6am,94
14,137,6am-12pm,90
14,137,12pm-6pm,83
14,137,6pm-12am,87
14,137,12am-6am,56
14,138,6am-12pm,73
14,138,12pm-6pm,62
14,138,6pm-12am,45
14,138,12am-6am,70
14,139,6am-12pm,35
14,139,12pm-6pm,86
14,139,6pm-12am,74
14,139,12am-6am,66
14,140,6am-12pm,40
14,140,12pm-6pm,88
14,140,6pm-12am,66
14,140,12am-6am,93
14,141,6am-12pm,43
14,141,12pm-6pm,64
14,141,6pm-12am,82
14,141,12am-6am,55
14,142,6am-12pm,95
14,142,12pm-6pm,98
14,142,6pm-12am,91
14,142,12am-6am,48
14,143,6am-12pm,75
14,143,12pm-6pm,39
14,143,6pm-12am,35
14,143,12am-6am,42
14,144,6am-12pm,77
14,144,12pm-6pm,91
14,144,6pm-12am,91
14,144,12am-6am,74
14,145,6am-12pm,55
14,145,12pm-6pm,47
14,145,6pm-12am,89
14,145,12am-6am,40
14,146,6am-12pm,41
14,146,12pm-6pm,43
14,146,6pm-12am,34
14,146,12am-6am,77
14,147,6am-12pm,82
14,147,12pm-6pm,85
14,147,6pm-12am,49
14,147,12am-6am,95
14,148,6am-12pm,96
14,148,12pm-6pm,55
14,148,6pm-12am,47
14,148,12am-6am,95
14,149,6am-12pm,33
14,149,12pm-6pm,70
14,149,6pm-12am,86
14,149,12am-6am,37
14,150,6am-12pm,61
14,150,12pm-6pm,45
14,150,6pm-12am,76
14,150,12am-6am,69
14,151,6am-12pm,89
14,151,12pm-6pm,83
14,151,6pm-12am,55
14,151,12am-6am,77
14,152,6am-12pm,49
14,152,12pm-6pm,35
14,152,6pm-12am,89
14,152,12am-6am,82
14,153,6am-12pm,70
14,153,12pm-6pm,64
14,153,6pm-12am,77
14,153,12am-6am,74
14,154,6am-12pm,35
14,154,12pm-6pm,85
14,154,6pm-12am,51
14,154,12am-6am,46
14,155,6am-12pm,74
14,155,12pm-6pm,67
