day,room_id,time_interval,energy_usage
11,143,12am-6am,81
11,144,6am-12pm,56
11,144,12pm-6pm,40
11,144,6pm-12am,81
11,144,12am-6am,62
11,145,6am-12pm,80
11,145,12pm-6pm,76
11,145,6pm-12am,40
11,145,12am-6am,91
11,146,6am-12pm,77
11,146,12pm-6pm,45
11,146,6pm-12am,59
11,146,12am-6am,51
11,147,6am-12pm,89
11,147,12pm-6pm,48
11,147,6pm-12am,93
11,147,12am-6am,45
11,148,6am-12pm,66
11,148,12pm-6pm,100
11,148,6pm-12am,35
11,148,12am-6am,56
11,149,6am-12pm,46
11,149,12pm-6pm,81
11,149,6pm-12am,40
11,149,12am-6am,80
11,150,6am-12pm,54
11,150,12pm-6pm,47
11,150,6pm-12am,95
11,150,12am-6am,78
11,151,6am-12pm,63
11,151,12pm-6pm,49
11,151,6pm-12am,81
11,151,12am-6am,93
11,152,6am-12pm,68
11,152,12pm-6pm,86
11,152,6pm-12am,63
11,152,12am-6am,49
11,153,6am-12pm,48
11,153,12pm-6pm,64
11,153,6pm-12am,63
11,153,12am-6am,95
11,154,6am-12pm,77
11,154,12pm-6pm,58
11,154,6pm-12am,98
11,154,12am-6am,55
11,155,6am-12pm,68
11,155,12pm-6pm,70
11,155,6pm-12am,77
11,155,12am-6am,34
11,156,6am-12pm,36
11,156,12pm-6pm,65
11,156,6pm-12am,68
11,156,12am-6am,85
11,157,6am-12pm,70
11,157,12pm-6pm,43
11,157,6pm-12am,99
11,157,12am-6am,74
11,158,6am-12pm,93
11,158,12pm-6pm,56
11,158,6pm-12am,49
11,158,12am-6am,99
11,159,6am-12pm,60
11,159,12pm-6pm,72
11,159,6pm-12am,42
11,159,12am-6am,90
11,160,6am-12pm,50
11,160,12pm-6pm,88
11,160,6pm-12am,76
11,160,12am-6am,31
11,161,6am-12pm,61
11,161,12pm-6pm,46
11,161,6pm-12am,51
11,161,12am-6am,32
11,162,6am-12pm,92
11,162,12pm-6pm,95
11,162,6pm-12am,50
11,162,12am-6am,35
11,163,6am-12pm,64
11,163,12pm-6pm,66
11,163,6pm-12am,82
11,163,12am-6am,73
11,164,6am-12pm,81
11,164,12pm-6pm,84
11,164,6pm-12am,31
11,164,12am-6am,37
11,165,6am-12pm,34
11,165,12pm-6pm,32
11,165,6pm-12am,51
11,165,12am-6am,51
11,166,6am-12pm,67
11,166,12pm-6pm,55
11,166,6pm-12am,87
11,166,12am-6am,81
11,167,6am-12pm,69
11,167,12pm-6pm,68
11,167,6pm-12am,47
11,167,12am-6am,69
11,168,6am-12pm,74
11,168,12pm-6pm,45
11,168,6pm-12am,64
11,168,12am-6am,41
11,169,6am-12pm,85
11,169,12pm-6pm,93
11,169,6pm-12am,38
11,169,12am-6am,58
11,170,6am-12pm,84
11,170,12pm-6pm,54
11,170,6pm-12am,90
11,170,12am-6am,70
11,171,6am-12pm,96
11,171,12pm-6pm,74
11,171,6pm-12am,56
11,171,12am-6am,72
11,172,6am-12pm,67
11,172,12pm-6pm,86
11,172,6pm-12am,70
11,172,12am-6am,65
11,173,6am-12pm,80
11,173,12pm-6pm,91
11,173,6pm-12am,70
11,173,12am-6am,59
11,174,6am-12pm,97
11,174,12pm-6pm,64
11,174,6pm-12am,30
11,174,12am-6am,88
11,175,6am-12pm,64
11,175,12pm-6pm,41
11,175,6pm-12am,43
11,175,12am-6am,88
11,176,6am-12pm,98
11,176,12pm-6pm,100
11,176,6pm-12am,44
11,176,12am-6am,59
11,177,6am-12pm,62
11,177,12pm-6pm,60
11,177,6pm-12am,53
11,177,12am-6am,54
11,178,6am-12pm,43
11,178,12pm-6pm,61
11,178,6pm-12am,83
11,178,12am-6am,90
11,179,6am-12pm,55
11,179,12pm-6pm,87
11,179,6pm-12am,72
11,179,12am-6am,58
11,180,6am-12pm,40
11,180,12pm-6pm,43
11,180,6pm-12am,44
11,180,12am-6am,34
11,181,6am-12pm,51
11,181,12pm-6pm,68
11,181,6pm-12am,57
11,181,12am-6am,81
11,182,6am-12pm,55
11,182,12pm-6pm,35
11,182,6pm-12am,90
11,182,12am-6am,63
11,183,6am-12pm,63
11,183,12pm-6pm,72
11,183,6pm-12am,73
11,183,12am-6am,33
11,184,6am-12pm,66
11,184,12pm-6pm,77
11,184,6pm-12am,56
11,184,12am-6am,54
11,185,6am-12pm,57
11,185,12pm-6pm,42
11,185,6pm-12am,38
11,185,12am-6am,38
11,186,6am-12pm,46
11,186,12pm-6pm,43
11,186,6pm-12am,31
11,186,12am-6am,98
11,187,6am-12pm,83
11,187,12pm-6pm,62
11,187,6pm-12am,74
11,187,12am-6am,72
11,188,6am-12pm,69
11,188,12pm-6pm,56
11,188,6pm-12am,44
11,188,12am-6am,38
11,189,6am-12pm,71
11,189,12pm-6pm,54
11,189,6pm-12am,58
11,189,12am-6am,91
11,190,6am-12pm,32
11,190,12pm-6pm,45
11,190,6pm-12am,64
11,190,12am-6am,68
11,191,6am-12pm,37
11,191,12pm-6pm,86
11,191,6pm-12am,81
11,191,12am-6am,45
11,192,6am-12pm,50
11,192,12pm-6pm,33
11,192,6pm-12am,92
11,192,12am-6am,70
11,193,6am-12pm,31
11,193,12pm-6pm,87
11,193,6pm-12am,69
11,193,12am-6am,59
11,194,6am-12pm,95
11,194,12pm-6pm,87
11,194,6pm-12am,36
11,194,12am-6am,82
11,195,6am-12pm,50
11,195,12pm-6pm,67
11,195,6pm-12am,89
11,195,12am-6am,53
11,196,6am-12pm,73
11,196,12pm-6pm,73
11,196,6pm-12am,77
11,196,12am-6am,83
11,197,6am-12pm,82
11,197,12pm-6pm,45
11,197,6pm-12am,100
11,197,12am-6am,68
11,198,6am-12pm,98
11,198,12pm-6pm,31
11,198,6pm-12am,68
11,198,12am-6am,61
11,199,6am-12pm,43
11,199,12pm-6pm,94
11,199,6pm-12am,63
11,199,12am-6am,43
11,200,6am-12pm,85
11,200,12pm-6pm,93
11,200,6pm-12am,92
11,200,12am-6am,92
12,101,6am-12pm,95
12,101,12pm-6pm,96
12,101,6pm-12am,73
12,101,12am-6am,56
12,102,6am-12pm,67
12,102,12pm-6pm,68
12,102,6pm-12am,32
12,102,12am-6am,49
12,103,6am-12pm,92
12,103,12pm-6pm,35
12,103,6pm-12am,55
12,103,12am-6am,78
12,104,6am-12pm,68
12,104,12pm-6pm,45
12,104,6pm-12am,79
12,104,12am-6am,90
12,105,6am-12pm,67
12,105,12pm-6pm,88
12,105,6pm-12am,49
12,105,12am-6am,97
12,106,6am-12pm,40
12,106,12pm-6pm,100
12,106,6pm-12am,66
12,106,12am-6am,84
12,107,6am-12pm,70
12,107,12pm-6pm,75
12,107,6pm-12am,46
12,107,12am-6am,73
12,108,6am-12pm,71
12,108,12pm-6pm,52
12,108,6pm-12am,40
12,108,12am-6am,78
12,109,6am-12pm,86
12,109,12pm-6pm,77
12,109,6pm-12am,49
12,109,12am-6am,39
12,110,6am-12pm,94
12,110,12pm-6pm,64
12,110,6pm-12am,33
12,110,12am-6am,48
12,111,6am-12pm,46
12,111,12pm-6pm,42
12,111,6pm-12am,87
12,111,12am-6am,91
12,112,6am-12pm,93
12,112,12pm-6pm,31
12,112,6pm-12am,80
12,112,12am-6am,51
12,113,6am-12pm,61
12,113,12pm-6pm,100
12,113,6pm-12am,75
12,113,12am-6am,46
12,114,6am-12pm,58
12,114,12pm-6pm,35
12,114,6pm-12am,32
12,114,12am-6am,49
12,115,6am-12pm,78
12,115,12pm-6pm,40
12,115,6pm-12am,51
12,115,12am-6am,42
12,116,6am-12pm,49
12,116,12pm-6pm,91
12,116,6pm-12am,30
12,116,12am-6am,60
12,117,6am-12pm,53
12,117,12pm-6pm,34
12,117,6pm-12am,100
12,117,12am-6am,45
12,118,6am-12pm,93
12,118,12pm-6pm,82
12,118,6pm-12am,40
12,118,12am-6am,79
12,119,6am-12pm,33
12,119,12pm-6pm,76
12,119,6pm-12am,73
12,119,12am-6am,38
12,120,6am-12pm,65
12,120,12pm-6pm,58
12,120,6pm-12am,35
12,120,12am-6am,87
12,121,6am-12pm,33
12,121,12pm-6pm,65
12,121,6pm-12am,59
12,121,12am-6am,56
12,122,6am-12pm,82
12,122,12pm-6pm,65
12,122,6pm-12am,44
12,122,12am-6am,64
12,123,6am-12pm,59
12,123,12pm-6pm,30
12,123,6pm-12am,39
12,123,12am-6am,90
12,124,6am-12pm,38
12,124,12pm-6pm,59
12,124,6pm-12am,82
12,124,12am-6am,87
12,125,6am-12pm,68
12,125,12pm-6pm,41
12,125,6pm-12am,71
12,125,12am-6am,42
12,126,6am-12pm,50
12,126,12pm-6pm,40
12,126,6pm-12am,70
12,126,12am-6am,70
12,127,6am-12pm,56
12,127,12pm-6pm,53
12,127,6pm-12am,34
12,127,12am-6am,39
12,128,6am-12pm,80
12,128,12pm-6pm,38
12,128,6pm-12am,41
12,128,12am-6am,56
12,129,6am-12pm,71
12,129,12pm-6pm,98
12,129,6pm-12am,60
12,129,12am-6am,33
12,130,6am-12pm,67
12,130,12pm-6pm,37
12,130,6pm-12am,73
12,130,12am-6am,31
12,131,6am-12pm,67
12,131,12pm-6pm,91
12,131,6pm-12am,51
12,131,12am-6am,53
12,132,6am-12pm,62
12,132,12pm-6pm,100
12,132,6pm-12am,43
12,132,12am-6am,32
12,133,6am-12pm,77
12,133,12pm-6pm,35
12,133,6pm-12am,66
12,133,12am-6am,82
12,134,6am-12pm,81
12,134,12pm-6pm,84
12,134,6pm-12am,100
12,134,12am-6am,56
12,135,6am-12pm,86
12,135,12pm-6pm,56
12,135,6pm-12am,47
12,135,12am-6am,83
12,136,6am-12pm,93
12,136,12pm-6pm,41
12,136,6pm-12am,37
12,136,12am-6am,67
12,137,6am-12pm,33
12,137,12pm-6pm,95
12,137,6pm-12am,48
12,137,12am-6am,100
12,138,6am-12pm,79
12,138,12pm-6pm,79
12,138,6pm-12am,79
12,138,12am-6am,44
12,139,6am-12pm,79
12,139,12pm-6pm,90
12,139,6pm-12am,42
12,139,12am-6am,53
12,140,6am-12pm,50
12,140,12pm-6pm,97
12,140,6pm-12am,66
12,140,12am-6am,73
12,141,6am-12pm,76
12,141,12pm-6pm,46
12,141,6pm-12am,68
12,141,12am-6am,59
12,142,6am-12pm,47
12,142,12pm-6pm,51
12,142,6pm-12am,99
12,142,12am-6am,33
12,143,6am-12pm,85
12,143,12pm-6pm,72
12,143,6pm-12am,74
12,143,12am-6am,87
12,144,6am-12pm,82
12,144,12pm-6pm,86
12,144,6pm-12am,57
12,144,12am-6am,37
12,145,6am-12pm,99
12,145,12pm-6pm,44
12,145,6pm-12am,66
12,145,12am-6am,38
12,146,6am-12pm,57
12,146,12pm-6pm,59
12,146,6pm-12am,41
12,146,12am-6am,82
12,147,6am-12pm,66
12,147,12pm-6pm,38
12,147,6pm-12am,35
12,147,12am-6am,79
12,148,6am-12pm,37
12,148,12pm-6pm,84
12,148,6pm-12am,90
12,148,12am-6am,67
12,149,6am-12pm,81
12,149,12pm-6pm,97
12,149,6pm-12am,73
12,149,12am-6am,74
12,150,6am-12pm,41
12,150,12pm-6pm,42
12,150,6pm-12am,95
12,150,12am-6am,75
12,151,6am-12pm,31
12,151,12pm-6pm,58
12,151,6pm-12am,80
12,151,12am-6am,63
12,152,6am-12pm,90
12,152,12pm-6pm,100
12,152,6pm-12am,74
12,152,12am-6am,90
12,153,6am-12pm,63
12,153,12pm-6pm,53
12,153,6pm-12am,67
12,153,12am-6am,75
12,154,6am-12pm,35
12,154,12pm-6pm,98
12,154,6pm-12am,95
12,154,12am-6am,93
12,155,6am-12pm,68
12,155,12pm-6pm,77
12,155,6pm-12am,31
12,155,12am-6am,73
12,156,6am-12pm,35
12,156,12pm-6pm,81
12,156,6pm-12am,91
12,156,12am-6am,71
12,157,6am-12pm,78
12,157,12pm-6pm,100
12,157,6pm-12am,63
12,157,12am-6am,31
12,158,6am-12pm,43
12,158,12pm-6pm,50
12,158,6pm-12am,59
12,158,12am-6am,71
12,159,6am-12pm,95
12,159,12pm-6pm,39
12,159,6pm-12am,66
12,159,12am-6am,76
12,160,6am-12pm,95
12,160,12pm-6pm,92
12,160,6pm-12am,99
12,160,12am-6am,80
12,161,6am-12pm,98
12,161,12pm-6pm,83
12,161,6pm-12am,70
12,161,12am-6am,67
12,162,6am-12pm,61
12,162,12pm-6pm,56
12,162,6pm-12am,34
12,162,12am-6am,30
12,163,6am-12pm,40
12,163,12pm-6pm,76
12,163,6pm-12am,78
12,163,12am-6am,62
12,164,6am-12pm,54
12,164,12pm-6pm,83
12,164,6pm-12am,97
12,164,12am-6am,91
12,165,6am-12pm,74
12,165,12pm-6pm,93
12,165,6pm-12am,36
12,165,12am-6am,87
12,166,6am-12pm,95
12,166,12pm-6pm,52
12,166,6pm-12am,79
12,166,12am-6am,33
12,167,6am-12pm,34
12,167,12pm-6pm,96
12,167,6pm-12am,93
12,167,12am-6am,89
12,168,6am-12pm,59
12,168,12pm-6pm,48
12,168,6pm-12am,69
12,168,12am-6am,56
12,169,6am-12pm,52
12,169,12pm-6pm,94
12,169,6pm-12am,62
12,169,12am-6am,35
12,170,6am-12pm,63
12,170,12pm-6pm,36
12,170,6pm-12am,47
12,170,12am-6am,58
12,171,6am-12pm,55
12,171,12pm-6pm,88
12,171,6pm-12am,33
12,171,12am-6am,92
12,172,6am-12pm,85
12,172,12pm-6pm,73
12,172,6pm-12am,43
12,172,12am-6am,79
12,173,6am-12pm,81
12,173,12pm-6pm,52
12,173,6pm-12am,30
12,173,12am-6am,53
12,174,6am-12pm,31
12,174,12pm-6pm,65
12,174,6pm-12am,95
12,174,12am-6am,41
12,175,6am-12pm,91
12,175,12pm-6pm,79
12,175,6pm-12am,53
12,175,12am-6am,66
12,176,6am-12pm,68
12,176,12pm-6pm,57
12,176,6pm-12am,95
12,176,12am-6am,37
12,177,6am-12pm,86
12,177,12pm-6pm,97
12,177,6pm-12am,68
12,177,12am-6am,31
12,178,6am-12pm,57
12,178,12pm-6pm,89
12,178,6pm-12am,35
12,178,12am-6am,96
12,179,6am-12pm,88
12,179,12pm-6pm,84
12,179,6pm-12am,72
12,179,12am-6am,58
12,180,6am-12pm,53
12,180,12pm-6pm,35
12,180,6pm-12am,95
12,180,12am-6am,33
12,181,6am-12pm,39
12,181,12pm-6pm,38
12,181,6pm-12am,99
12,181,12am-6am,38
12,182,6am-12pm,98
12,182,12pm-6pm,47
12,182,6pm-12am,63
12,182,12am-6am,37
12,183,6am-12pm,30
12,183,12pm-6pm,67
12,183,6pm-12am,97
12,183,12am-6am,90
12,184,6am-12pm,68
12,184,12pm-6pm,39
12,184,6pm-12am,97
12,184,12am-6am,38
12,185,6am-12pm,76
12,185,12pm-6pm,59
12,185,6pm-12am,38
12,185,12am-6am,50
12,186,6am-12pm,51
12,186,12pm-6pm,76
12,186,6pm-12am,90
12,186,12am-6am,40
12,187,6am-12pm,90
12,187,12pm-6pm,71
12,187,6pm-12am,95
12,187,12am-6am,60
12,188,6am-12pm,91
12,188,12pm-6pm,57
12,188,6pm-12am,80
12,188,12am-6am,51
12,189,6am-12pm,76
12,189,12pm-6pm,68
12,189,6pm-12am,69
12,189,12am-6am,80
12,190,6am-12pm,87
12,190,12pm-6pm,77
12,190,6pm-12am,50
12,190,12am-6am,36
12,191,6am-12pm,50
12,191,12pm-6pm,82
12,191,6pm-12am,82
12,191,12am-6am,37
12,192,6am-12pm,35
12,192,12pm-6pm,77
12,192,6pm-12am,95
12,192,12am-6am,86
12,193,6am-12pm,82
12,193,12pm-6pm,44
12,193,6pm-12am,87
12,193,12am-6am,70
12,194,6am-12pm,61
12,194,12pm-6pm,35
12,194,6pm-12am,90
12,194,12am-6am,93
12,195,6am-12pm,83
12,195,12pm-6pm,57
12,195,6pm-12am,42
12,195,12am-6am,98
12,196,6am-12pm,83
12,196,12pm-6pm,85
12,196,6pm-12am,47
12,196,12am-6am,83
12,197,6am-12pm,91
12,197,12pm-6pm,49
12,197,6pm-12am,93
12,197,12am-6am,75
12,198,6am-12pm,89
12,198,12pm-6pm,45
12,198,6pm-12am,44
12,198,12am-6am,83
12,199,6am-12pm,85
12,199,12pm-6pm,80
12,199,6pm-12am,70
12,199,12am-6am,70
12,200,6am-12pm,49
12,200,12pm-6pm,94
12,200,6pm-12am,85
12,200,12am-6am,99
13,101,6am-12pm,35
13,101,12pm-6pm,73
13,101,6pm-12am,74
13,101,12am-6am,30
13,102,6am-12pm,91
13,102,12pm-6pm,38
13,102,6pm-12am,49
13,102,12am-6am,48
13,103,6am-12pm,63
13,103,12pm-6pm,54
13,103,6pm-12am,37
13,103,12am-6am,86
13,104,6am-12pm,43
13,104,12pm-6pm,88
13,104,6pm-12am,50
13,104,12am-6am,85
13,105,6am-12pm,94
13,105,12pm-6pm,60
13,105,6pm-12am,89
13,105,12am-6am,96
13,106,6am-12pm,78
13,106,12pm-6pm,55
13,106,6pm-12am,67
13,106,12am-6am,57
13,107,6am-12pm,95
13,107,12pm-6pm,30
13,107,6pm-12am,60
13,107,12am-6am,96
13,108,6am-12pm,43
13,108,12pm-6pm,81
13,108,6pm-12am,80
13,108,12am-6am,73
13,109,6am-12pm,66
13,109,12pm-6pm,31
13,109,6pm-12am,81
13,109,12am-6am,39
13,110,6am-12pm,46
13,110,12pm-6pm,53
13,110,6pm-12am,56
13,110,12am-6am,62
13,111,6am-12pm,41
13,111,12pm-6pm,79
13,111,6pm-12am,93
13,111,12am-6am,93
13,112,6am-12pm,95
13,112,12pm-6pm,58
13,112,6pm-12am,54
13,112,12am-6am,69
13,113,6am-12pm,100
13,113,12pm-6pm,93
13,113,6pm-12am,56
13,113,12am-6am,34
13,114,6am-12pm,73
13,114,12pm-6pm,75
13,114,6pm-12am,90
13,114,12am-6am,70
13,115,6am-12pm,53
13,115,12pm-6pm,95
13,115,6pm-12am,51
13,115,12am-6am,85
13,116,6am-12pm,63
13,116,12pm-6pm,69
13,116,6pm-12am,68
13,116,12am-6am,82
13,117,6am-12pm,81
13,117,12pm-6pm,80
13,117,6pm-12am,41
13,117,12am-6am,94
13,118,6am-12pm,74
13,118,12pm-6pm,44
13,118,6pm-12am,68
13,118,12am-6am,47
13,119,6am-12pm,79
13,119,12pm-6pm,89
13,119,6pm-12am,39
13,119,12am-6am,54
13,120,6am-12pm,53
13,120,12pm-6pm,62
13,120,6pm-12am,49
13,120,12am-6am,56
13,121,6am-12pm,79
13,121,12pm-6pm,90
13,121,6pm-12am,38
13,121,12am-6am,40
13,122,6am-12pm,85
13,122,12pm-6pm,40
13,122,6pm-12am,93
13,122,12am-6am,96
13,123,6am-12pm,37
13,123,12pm-6pm,34
13,123,6pm-12am,32
13,123,12am-6am,85
13,124,6am-12pm,63
13,124,12pm-6pm,99
13,124,6pm-12am,89
13,124,12am-6am,89
13,125,6am-12pm,34
13,125,12pm-6pm,96
13,125,6pm-12am,30
13,125,12am-6am,61
13,126,6am-12pm,53
13,126,12pm-6pm,77
13,126,6pm-12am,51
13,126,12am-6am,68
13,127,6am-12pm,53
13,127,12pm-6pm,48
13,127,6pm-12am,54
13,127,12am-6am,59
13,128,6am-12pm,40
13,128,12pm-6pm,31
13,128,6pm-12am,87
13,128,12am-6am,44
13,129,6am-12pm,55
13,129,12pm-6pm,75
13,129,6pm-12am,83
13,129,12am-6am,32
13,130,6am-12pm,33
13,130,12pm-6pm,52
13,130,6pm-12am,37
13,130,12am-6am,52
13,131,6am-12pm,85
13,131,12pm-6pm,83
13,131,6pm-12am,48
13,131,12am-6am,88
13,132,6am-12pm,78
13,132,12pm-6pm,55
13,132,6pm-12am,94
13,132,12am-6am,31
13,133,6am-12pm,98
13,133,12pm-6pm,84
13,133,6pm-12am,73
13,133,12am-6am,56
13,134,6am-12pm,33
13,134,12pm-6pm,36
13,134,6pm-12am,51
13,134,12am-6am,54
13,135,6am-12pm,83
13,135,12pm-6pm,39
13,135,6pm-12am,92
13,135,12am-6am,99
13,136,6am-12pm,68
13,136,12pm-6pm,43
13,136,6pm-12am,84
13,136,12am-6am,43
13,137,6am-12pm,36
13,137,12pm-6pm,32
13,137,6pm-12am,65
13,137,12am-6am,60
13,138,6am-12pm,98
13,138,12pm-6pm,77
13,138,6pm-12am,49
13,138,12am-6am,89
13,139,6am-12pm,74
13,139,12pm-6pm,59
13,139,6pm-12am,70
13,139,12am-6am,45
13,140,6am-12pm,32
13,140,12pm-6pm,81
13,140,6pm-12am,63
13,140,12am-6am,81
13,141,6am-12pm,68
13,141,12pm-6pm,76
13,141,6pm-12am,44
13,141,12am-6am,87
13,142,6am-12pm,71
13,142,12pm-6pm,49
13,142,6pm-12am,41
13,142,12am-6am,69
13,143,6am-12pm,87
13,143,12pm-6pm,85
13,143,6pm-12am,69
13,143,12am-6am,67
13,144,6am-12pm,31
13,144,12pm-6pm,36
13,144,6pm-12am,59
13,144,12am-6am,40
13,145,6am-12pm,50
13,145,12pm-6pm,44
13,145,6pm-12am,49
13,145,12am-6am,46
13,146,6am-12pm,96
13,146,12pm-6pm,80
13,146,6pm-12am,61
13,146,12am-6am,66
13,147,6am-12pm,71
13,147,12pm-6pm,73
13,147,6pm-12am,56
13,147,12am-6am,78
13,148,6am-12pm,52
13,148,12pm-6pm,37
13,148,6pm-12am,74
13,148,12am-6am,77
13,149,6am-12pm,60
13,149,12pm-6pm,54
13,149,6pm-12am,68
13,149,12am-6am,55
13,150,6am-12pm,67
13,150,12pm-6pm,88
13,150,6pm-12am,93
13,150,12am-6am,55
13,151,6am-12pm,98
13,151,12pm-6pm,59
13,151,6pm-12am,54
13,151,12am-6am,64
13,152,6am-12pm,100
13,152,12pm-6pm,50
13,152,6pm-12am,99
13,152,12am-6am,38
13,153,6am-12pm,44
13,153,12pm-6pm,83
13,153,6pm-12am,39
13,153,12am-6am,43
13,154,6am-12pm,36
13,154,12pm-6pm,94
13,154,6pm-12am,88
13,154,12am-6am,75
13,155,6am-12pm,76
13,155,12pm-6pm,31
13,155,6pm-12am,74
13,155,12am-6am,77
13,156,6am-12pm,40
13,156,12pm-6pm,59
13,156,6pm-12am,88
13,156,12am-6am,70
13,157,6am-12pm,91
13,157,12pm-6pm,90
13,157,6pm-12am,63
13,157,12am-6am,78
13,158,6am-12pm,45
13,158,12pm-6pm,66
13,158,6pm-12am,34
13,158,12am-6am,92
13,159,6am-12pm,70
13,159,12pm-6pm,75
13,159,6pm-12am,65
13,159,12am-6am,32
13,160,6am-12pm,86
13,160,12pm-6pm,56
13,160,6pm-12am,65
13,160,12am-6am,57
13,161,6am-12pm,89
13,161,12pm-6pm,98
13,161,6pm-12am,57
13,161,12am-6am,71
13,162,6am-12pm,89
13,162,12pm-6pm,30
13,162,6pm-12am,75
13,162,12am-6am,100
13,163,6am-12pm,43
13,163,12pm-6pm,96
13,163,6pm-12am,58
13,163,12am-6am,95
13,164,6am-12pm,91
13,164,12pm-6pm,94
13,164,6pm-12am,71
13,164,12am-6am,38
13,165,6am-12pm,80
13,165,12pm-6pm,92
13,165,6pm-12am,31
13,165,12am-6am,69
13,166,6am-12pm,91
13,166,12pm-6pm,77
13,166,6pm-12am,99
13,166,12am-6am,71
13,167,6am-12pm,30
13,167,12pm-6pm,39
13,167,6pm-12am,70
13,167,12am-6am,31
13,168,6am-12pm,93
13,168,12pm-6pm,86
13,168,6pm-12am,99
13,168,12am-6am,33
13,169,6am-12pm,66
13,169,12pm-6pm,61
13,169,6pm-12am,87
13,169,12am-6am,43
13,170,6am-12pm,100
13,170,12pm-6pm,39
13,170,6pm-12am,76
13,170,12am-6am,99
13,171,6am-12pm,95
13,171,12pm-6pm,62
13,171,6pm-12am,96
13,171,12am-6am,91
13,172,6am-12pm,75
13,172,12pm-6pm,83
13,172,6pm-12am,70
13,172,12am-6am,39
13,173,6am-12pm,74
13,173,12pm-6pm,78
13,173,6pm-12am,53
13,173,12am-6am,33
13,174,6am-12pm,80
13,174,12pm-6pm,98
13,174,6pm-12am,58
13,174,12am-6am,65
13,175,6am-12pm,55
13,175,12pm-6pm,99
13,175,6pm-12am,63
13,175,12am-6am,54
13,176,6am-12pm,42
13,176,12pm-6pm,32
13,176,6pm-12am,67
13,176,12am-6am,80
13,177,6am-12pm,97
13,177,12pm-6pm,45
13,177,6pm-12am,67
13,177,12am-6am,56
13,178,6am-12pm,78
13,178,12pm-6pm,76
13,178,6pm-12am,99
13,178,12am-6am,90
13,179,6am-12pm,87
13,179,12pm-6pm,48
13,179,6pm-12am,87
13,179,12am-6am,34
13,180,6am-12pm,41
13,180,12pm-6pm,65
13,180,6pm-12am,58
13,180,12am-6am,59
13,181,6am-12pm,99
13,181,12pm-6pm,44
13,181,6pm-12am,85
13,181,12am-6am,76
13,182,6am-12pm,70
13,182,12pm-6pm,96
13,182,6pm-12am,64
13,182,12am-6am,95
13,183,6am-12pm,79
13,183,12pm-6pm,70
13,183,6pm-12am,52
13,183,12am-6am,50
13,184,6am-12pm,59
13,184,12pm-6pm,51
13,184,6pm-12am,91
13,184,12am-6am,81
13,185,6am-12pm,37
13,185,12pm-6pm,69
13,185,6pm-12am,96
13,185,12am-6am,42
13,186,6am-12pm,56
13,186,12pm-6pm,51
13,186,6pm-12am,92
13,186,12am-6am,91
13,187,6am-12pm,80
13,187,12pm-6pm,30
13,187,6pm-12am,85
13,187,12am-6am,94
13,188,6am-12pm,80
13,188,12pm-6pm,98
13,188,6pm-12am,96
13,188,12am-6am,84
13,189,6am-12pm,39
13,189,12pm-6pm,81
13,189,6pm-12am,88
13,189,12am-6am,94
13,190,6am-12pm,54
13,190,12pm-6pm,65
13,190,6pm-12am,39
13,190,12am-6am,83
13,191,6am-12pm,41
13,191,12pm-6pm,65
13,191,6pm-12am,63
13,191,12am-6am,65
13,192,6am-12pm,95
13,192,12pm-6pm,89
13,192,6pm-12am,52
13,192,12am-6am,62
13,193,6am-12pm,94
13,193,12pm-6pm,39
13,193,6pm-12am,69
13,193,12am-6am,65
13,194,6am-12pm,76
13,194,12pm-6pm,52
13,194,6pm-12am,34
13,194,12am-6am,56
13,195,6am-12pm,88
13,195,12pm-6pm,55
13,195,6pm-12am,31
13,195,12am-6am,48
13,196,6am-12pm,40
13,196,12pm-6pm,39
13,196,6pm-12am,78
13,196,12am-6am,69
13,197,6am-12pm,58
13,197,12pm-6pm,36
13,197,6pm-12am,56
13,197,12am-6am,90
13,198,6am-12pm,75
13,198,12pm-6pm,37
13,198,6pm-12am,59
13,198,12am-6am,86
13,199,6am-12pm,98
13,199,12pm-6pm,98
13,199,6pm-12am,71
13,199,12am-6am,70
13,200,6am-12pm,100
13,200,12pm-6pm,50
13,200,6pm-12am,68
13,200,12am-6am,83
14,101,6am-12pm,92
14,101,12pm-6pm,70
14,101,6pm-12am,45
14,101,12am-6am,80
14,102,6am-12pm,81
14,102,12pm-6pm,33
14,102,6pm-12am,55
14,102,12am-6am,54
14,103,6am-12pm,49
14,103,12pm-6pm,99
14,103,6pm-12am,31
14,103,12am-6am,96
14,104,6am-12pm,92
14,104,12pm-6pm,99
14,104,6pm-12am,100
14,104,12am-6am,34
14,105,6am-12pm,64
14,105,12pm-6pm,79
14,105,6pm-12am,54
14,105,12am-6am,78
14,106,6am-12pm,100
14,106,12pm-6pm,84
14,106,6pm-12am,33
14,106,12am-6am,31
14,107,6am-12pm,78
14,107,12pm-6pm,60
14,107,6pm-12am,86
14,107,12am-6am,90
14,108,6am-12pm,43
14,108,12pm-6pm,58
14,108,6pm-12am,47
14,108,12am-6am,97
14,109,6am-12pm,40
14,109,12pm-6pm,76
14,109,6pm-12am,84
14,109,12am-6am,65
14,110,6am-12pm,31
14,110,12pm-6pm,57
14,110,6pm-12am,66
14,110,12am-6am,93
14,111,6am-12pm,36
14,111,12pm-6pm,96
14,111,6pm-12am,77
14,111,12am-6am,30
14,112,6am-12pm,48
14,112,12pm-6pm,50
